2023-01-19 23:00:00,0.103,1
2023-01-20 00:00:00,0.1212,1
2023-01-20 01:00:00,0.1277,1
2023-01-20 02:00:00,0.0807,1
2023-01-20 03:00:00,0.1348,1
2023-01-20 04:00:00,0.0927,1
2023-01-20 05:00:00,0.0813,1
2023-01-20 06:00:00,0.1586,1
2023-01-20 07:00:00,0.1049,1
2023-01-20 08:00:00,0.0848,1
2023-01-20 09:00:00,0.1525,1
2023-01-20 10:00:00,0.0639,1
2023-01-20 11:00:00,0.1322,1
2023-01-20 12:00:00,0.0813,1
2023-01-20 13:00:00,0.016,1
2023-01-20 14:00:00,0.1011,1
2023-01-20 15:00:00,0.081,1
2023-01-20 16:00:00,0.0716,1
2023-01-20 17:00:00,0.1866,1
2023-01-20 18:00:00,0.076,1
2023-01-20 19:00:00,0.1461,1
2023-01-20 20:00:00,0.169,1
2023-01-20 21:00:00,0.1486,1
2023-01-20 22:00:00,0.2294,1
2023-01-20 23:00:00,0.1318,1
2023-01-21 00:00:00,0.1229,1
2023-01-21 01:00:00,0.1394,1
2023-01-21 02:00:00,0.091,1
2023-01-21 03:00:00,0.1346,1
2023-01-21 04:00:00,0.119,1
2023-01-21 05:00:00,0.0661,1
2023-01-21 06:00:00,0.1559,1
2023-01-21 07:00:00,0.1016,1
2023-01-21 08:00:00,0.0657,1
2023-01-21 09:00:00,0.1694,1
2023-01-21 10:00:00,0.0752,1
2023-01-21 11:00:00,0.057,1
2023-01-21 12:00:00,0.0966,1
2023-01-21 13:00:00,0.0435,1
2023-01-21 14:00:00,0.0714,1
2023-01-21 15:00:00,0.1154,1
2023-01-21 16:00:00,0.0785,1
2023-01-21 17:00:00,0.1821,1
2023-01-21 18:00:00,0.0887,1
2023-01-21 19:00:00,0.1287,1
2023-01-21 20:00:00,0.2256,1
2023-01-21 21:00:00,0.1422,1
2023-01-21 22:00:00,0.1764,1
2023-01-21 23:00:00,0.1984,1
2023-01-22 00:00:00,0.1346,1
2023-01-22 01:00:00,0.1546,1
2023-01-22 02:00:00,0.0932,1
2023-01-22 03:00:00,0.0818,1
2023-01-22 04:00:00,0.2425,1
2023-01-22 05:00:00,0.1027,1
2023-01-22 06:00:00,0.1118,1
2023-01-22 07:00:00,0.1177,1
2023-01-22 08:00:00,0.0909,1
2023-01-22 09:00:00,0.0932,1
2023-01-22 10:00:00,0.1347,1
2023-01-22 11:00:00,0.0506,1
2023-01-22 12:00:00,0.0504,1
2023-01-22 13:00:00,0.0887,1
2023-01-22 14:00:00,0.0442,1
2023-01-22 15:00:00,0.1114,1
2023-01-22 16:00:00,0.0391,1
2023-01-22 17:00:00,0.0566,1
2023-01-22 18:00:00,0.1465,1
2023-01-22 19:00:00,0.0642,1
2023-01-22 20:00:00,0.0378,1
2023-01-22 21:00:00,0.1726,1
2023-01-22 22:00:00,0.1222,1
2023-01-22 23:00:00,0.1454,1
2023-01-23 00:00:00,0.1286,1
2023-01-23 01:00:00,0.0614,1
2023-01-23 02:00:00,0.1599,1
2023-01-23 03:00:00,0.1061,1
2023-01-23 04:00:00,0.0744,1
2023-01-23 05:00:00,0.1596,1
2023-01-23 06:00:00,0.0904,1
2023-01-23 07:00:00,0.0937,1
2023-01-23 08:00:00,0.2063,1
2023-01-23 09:00:00,0.0651,1
2023-01-23 10:00:00,0.0486,1
2023-01-23 11:00:00,0.1111,1
2023-01-23 12:00:00,0.0674,1
2023-01-23 13:00:00,0.0955,1
2023-01-23 14:00:00,0.0996,1
2023-01-23 15:00:00,0.0457,1
2023-01-23 16:00:00,0.0836,1
2023-01-23 17:00:00,0.099,1
2023-01-23 18:00:00,0.1069,1
2023-01-23 19:00:00,0.2106,1
2023-01-23 20:00:00,0.1252,1
2023-01-23 21:00:00,0.1606,1
2023-01-23 22:00:00,0.2642,1
2023-01-23 23:00:00,0.1198,1
2023-01-24 00:00:00,0.1282,1
2023-01-24 01:00:00,0.1372,1
2023-01-24 02:00:00,0.098,1
2023-01-24 03:00:00,0.1601,1
2023-01-24 04:00:00,0.1133,1
2023-01-24 05:00:00,0.068,1
2023-01-24 06:00:00,0.1735,1
2023-01-24 07:00:00,0.0877,1
2023-01-24 08:00:00,0.0945,1
2023-01-24 09:00:00,0.1207,1
2023-01-24 10:00:00,0.0968,1
2023-01-24 11:00:00,0.1236,1
2023-01-24 12:00:00,0.251,1
2023-01-24 13:00:00,0.1078,1
2023-01-24 14:00:00,0.1285,1
2023-01-24 15:00:00,0.116,1
2023-01-24 16:00:00,0.0492,1
2023-01-24 17:00:00,0.1205,1
2023-01-24 18:00:00,0.1262,1
2023-01-24 19:00:00,0.1075,1
2023-01-24 20:00:00,0.1903,1
2023-01-24 21:00:00,0.0969,1
2023-01-24 22:00:00,0.1804,1
2023-01-24 23:00:00,0.1647,1
2023-01-25 00:00:00,0.1038,1
2023-01-25 01:00:00,0.1492,1
2023-01-25 02:00:00,0.1168,1
2023-01-25 03:00:00,0.0907,1
2023-01-25 04:00:00,0.1509,1
2023-01-25 05:00:00,0.0795,1
2023-01-25 06:00:00,0.0884,1
2023-01-25 07:00:00,0.1735,1
2023-01-25 08:00:00,0.0746,1
2023-01-25 09:00:00,0.0224,1
2023-01-25 10:00:00,0.1221,1
2023-01-25 11:00:00,0.1116,1
2023-01-25 12:00:00,0.0698,1
2023-01-25 13:00:00,0.132,1
2023-01-25 14:00:00,0.0501,1
2023-01-25 15:00:00,0.1145,1
2023-01-25 16:00:00,0.1297,1
2023-01-25 17:00:00,0.0607,1
2023-01-25 18:00:00,0.1341,1
2023-01-25 19:00:00,0.1793,1
2023-01-25 20:00:00,0.1546,1
2023-01-25 21:00:00,0.2825,1
2023-01-25 22:00:00,0.1884,1
2023-01-25 23:00:00,0.2175,1
2023-01-26 00:00:00,0.1485,1
2023-01-26 01:00:00,0.1399,1
2023-01-26 02:00:00,0.133,1
2023-01-26 03:00:00,0.1094,1
2023-01-26 04:00:00,0.1879,1
2023-01-26 05:00:00,0.0983,1
2023-01-26 06:00:00,0.1379,1
2023-01-26 07:00:00,0.1202,1
2023-01-26 08:00:00,0.0859,1
2023-01-26 09:00:00,0.146,1
2023-01-26 10:00:00,0.0736,1
2023-01-26 11:00:00,0.2247,1
2023-01-26 12:00:00,0.2505,1
2023-01-26 13:00:00,0.2988,1
2023-01-26 14:00:00,0.222,1
2023-01-26 15:00:00,0.1094,1
2023-01-26 16:00:00,0.17,1
