2023-01-05 02:30:00,0.0442,8
2023-01-05 02:45:00,0.0306,8
2023-01-05 03:00:00,0.0259,8
2023-01-05 03:15:00,0.0259,8
2023-01-05 03:30:00,0.0255,8
2023-01-05 03:45:00,0.0259,8
2023-01-05 04:00:00,0.0261,8
2023-01-05 04:15:00,0.0275,8
2023-01-05 04:30:00,0.0603,8
2023-01-05 04:45:00,0.7066,8
2023-01-05 05:00:00,0.7649,8
2023-01-05 05:15:00,0.9067,8
2023-01-05 05:30:00,0.8881,8
2023-01-05 05:45:00,0.8004,8
2023-01-05 06:00:00,0.8343,8
2023-01-05 06:15:00,0.6258,8
2023-01-05 06:30:00,0.1477,8
2023-01-05 06:45:00,0.3575,8
2023-01-05 07:00:00,0.0755,8
2023-01-05 07:15:00,0.1041,8
2023-01-05 07:30:00,0.1367,8
2023-01-05 07:45:00,0.0959,8
2023-01-05 08:00:00,0.0274,8
2023-01-05 08:15:00,0.0306,8
2023-01-05 08:30:00,0.0299,8
2023-01-05 08:45:00,0.0273,8
2023-01-05 09:00:00,0.0392,8
2023-01-05 09:15:00,0.1004,8
2023-01-05 09:30:00,0.1006,8
2023-01-05 09:45:00,0.0347,8
2023-01-05 10:00:00,0.0352,8
2023-01-05 10:15:00,0.0349,8
2023-01-05 10:30:00,0.0355,8
2023-01-05 10:45:00,0.0321,8
2023-01-05 11:00:00,0.0321,8
2023-01-05 11:15:00,0.0318,8
2023-01-05 11:30:00,0.0326,8
2023-01-05 11:45:00,0.0314,8
2023-01-05 12:00:00,0.033,8
2023-01-05 12:15:00,0.0422,8
2023-01-05 12:30:00,0.0328,8
2023-01-05 12:45:00,0.0382,8
2023-01-05 13:00:00,0.0368,8
2023-01-05 13:15:00,0.0346,8
2023-01-05 13:30:00,0.0362,8
2023-01-05 13:45:00,0.0361,8
2023-01-05 14:00:00,0.0359,8
2023-01-05 14:15:00,0.0334,8
2023-01-05 14:30:00,0.0365,8
2023-01-05 14:45:00,0.043,8
2023-01-05 15:00:00,0.0428,8
2023-01-05 15:15:00,0.0548,8
2023-01-05 15:30:00,0.0371,8
2023-01-05 15:45:00,0.035,8
2023-01-05 16:00:00,0.0403,8
2023-01-05 16:15:00,0.0983,8
2023-01-05 16:30:00,0.1166,8
2023-01-05 16:45:00,0.0803,8
2023-01-05 17:00:00,0.0415,8
2023-01-05 17:15:00,0.0388,8
2023-01-05 17:30:00,0.2619,8
2023-01-05 17:45:00,0.4768,8
2023-01-05 18:00:00,0.1015,8
2023-01-05 18:15:00,0.0507,8
2023-01-05 18:30:00,0.1315,8
2023-01-05 18:45:00,0.1414,8
2023-01-05 19:00:00,0.1539,8
2023-01-05 19:15:00,0.1767,8
2023-01-05 19:30:00,0.185,8
2023-01-05 19:45:00,0.1682,8
2023-01-05 20:00:00,0.1665,8
2023-01-05 20:15:00,0.1701,8
2023-01-05 20:30:00,0.2001,8
2023-01-05 20:45:00,0.1988,8
2023-01-05 21:00:00,0.1564,8
2023-01-05 21:15:00,0.1557,8
2023-01-05 21:30:00,0.0845,8
2023-01-05 21:45:00,0.3151,8
2023-01-05 22:00:00,0.2754,8
2023-01-05 22:15:00,0.2657,8
2023-01-05 22:30:00,0.3083,8
2023-01-05 22:45:00,0.3197,8
2023-01-05 23:00:00,0.3398,8
2023-01-05 23:15:00,0.2842,8
2023-01-05 23:30:00,0.2613,8
2023-01-05 23:45:00,0.2551,8
2023-01-06 00:00:00,0.2502,8
2023-01-06 00:15:00,0.2552,8
2023-01-06 00:30:00,0.2541,8
2023-01-06 00:45:00,0.2509,8
2023-01-06 01:00:00,0.0582,8
2023-01-06 01:15:00,0.0514,8
2023-01-06 01:30:00,0.0488,8
2023-01-06 01:45:00,0.0513,8
2023-01-06 02:00:00,0.0479,8
2023-01-06 02:15:00,0.0432,8
2023-01-06 02:30:00,0.0391,8
2023-01-06 02:45:00,0.0386,8
2023-01-06 03:00:00,0.0377,8
2023-01-06 03:15:00,0.0369,8
2023-01-06 03:30:00,0.0359,8
2023-01-06 03:45:00,0.0346,8
2023-01-06 04:00:00,0.0348,8
2023-01-06 04:15:00,0.033,8
2023-01-06 04:30:00,0.0282,8
