2023-03-23T04:50:00-06:00,2023-03-23 04:50:00,9.2,9.2,7.0,0.0,0.0,2.0,281,0.0,0.0,0.0,0.0,22.9,384.9,826.7,86,0,0.0,21.8,,,45,826.7,284,0.3,21.2,9.3
2023-03-23T04:59:00-06:00,2023-03-23 04:59:00,9.2,9.2,7.0,0.1,0.5,2.0,285,0.0,0.0,0.0,0.0,22.9,384.9,826.5,86,0,0.0,21.8,,,45,826.5,285,0.1,21.2,9.3
2023-03-23T05:00:00-06:00,2023-03-23 05:00:00,9.2,9.2,7.2,0.0,0.5,2.0,289,0.0,0.0,0.0,0.0,22.9,384.9,826.6,87,0,0.0,21.8,,,45,826.6,285,0.1,21.2,9.3
2023-03-23T05:11:00-06:00,2023-03-23 05:11:00,8.6,8.6,6.6,0.0,0.0,2.0,285,0.0,0.0,0.0,0.0,22.9,384.9,826.8,87,0,0.0,21.7,,,45,826.8,285,0.0,21.1,9.3
2023-03-23T05:15:00-06:00,2023-03-23 05:15:00,8.3,8.3,6.4,0.0,0.0,2.0,285,0.0,0.0,0.0,0.0,22.9,384.9,826.8,88,0,0.0,21.7,,,45,826.8,285,0.0,21.1,9.3
2023-03-23T05:24:00-06:00,2023-03-23 05:24:00,8.3,8.3,6.4,0.5,0.5,2.0,274,0.0,0.0,0.0,0.0,22.9,384.9,826.9,88,0,0.0,21.7,,,45,826.9,286,0.0,21.1,9.3
2023-03-23T05:25:00-06:00,2023-03-23 05:25:00,8.1,8.1,6.2,0.5,0.5,2.0,273,0.0,0.0,0.0,0.0,22.9,384.9,826.9,88,0,0.0,21.6,,,45,826.9,286,0.0,21.0,9.2
2023-03-23T05:32:00-06:00,2023-03-23 05:32:00,7.8,7.8,6.1,0.4,0.5,2.0,268,0.0,0.0,0.0,0.0,22.9,384.9,826.8,89,0,0.0,21.6,,,45,826.8,268,0.5,21.0,9.2
2023-03-23T05:39:00-06:00,2023-03-23 05:39:00,8.1,8.1,6.2,0.4,0.5,2.0,277,0.0,0.0,0.0,0.0,22.9,384.9,827.0,88,0,0.0,21.6,,,45,827.0,276,0.5,21.0,9.2
2023-03-23T05:40:00-06:00,2023-03-23 05:40:00,7.9,7.9,6.0,0.3,0.5,2.0,279,0.0,0.0,0.0,0.0,22.9,384.9,826.9,88,0,0.0,21.6,,,45,826.9,277,0.5,21.0,9.2
2023-03-23T05:53:00-06:00,2023-03-23 05:53:00,7.4,7.4,5.5,0.5,1.0,2.0,264,0.0,0.0,0.0,0.0,22.9,384.9,827.2,88,0,0.0,21.5,,,45,827.2,271,0.5,20.9,9.1
2023-03-23T05:56:00-06:00,2023-03-23 05:56:00,7.5,7.5,5.5,0.6,1.0,2.0,267,0.0,0.0,0.0,0.0,22.9,384.9,827.1,87,0,0.0,21.5,,,45,827.1,271,0.5,20.9,9.1
2023-03-23T06:00:00-06:00,2023-03-23 06:00:00,7.3,7.3,5.3,0.5,1.0,2.0,264,0.0,0.0,0.0,0.0,22.9,384.9,827.0,87,0,0.0,21.5,,,45,827.0,265,0.6,20.9,9.1
2023-03-23T06:05:00-06:00,2023-03-23 06:05:00,7.8,7.8,5.8,0.4,1.0,2.0,261,0.0,0.0,0.0,0.0,22.9,384.9,827.3,87,0,0.0,21.5,,,45,827.3,261,0.6,20.9,9.1
2023-03-23T06:12:00-06:00,2023-03-23 06:12:00,7.9,7.9,5.9,0.1,0.5,2.0,265,0.0,0.0,0.0,0.0,22.9,384.9,827.1,87,0,0.0,21.5,,,45,827.1,265,0.4,20.9,9.1
2023-03-23T06:15:00-06:00,2023-03-23 06:15:00,7.8,7.8,5.6,0.5,0.5,2.0,265,0.0,0.0,0.0,0.0,22.9,384.9,827.2,86,0,0.1,21.4,,,45,827.2,265,0.4,20.8,8.9
2023-03-23T06:20:00-06:00,2023-03-23 06:20:00,7.3,7.3,5.3,0.5,0.5,2.0,271,0.0,0.0,0.0,0.0,22.9,384.9,827.2,87,0,0.4,21.4,,,45,827.2,266,0.4,20.8,8.9
2023-03-23T06:26:00-06:00,2023-03-23 06:26:00,6.9,6.9,5.2,0.8,1.0,2.0,261,0.0,0.0,0.0,0.0,22.9,384.9,827.3,89,0,1.5,21.4,,,45,827.3,266,0.5,20.8,8.9
2023-03-23T06:30:00-06:00,2023-03-23 06:30:00,7.4,7.4,5.7,0.5,1.0,2.0,266,0.0,0.0,0.0,0.0,22.9,384.9,827.3,89,0,2.8,21.4,,,46,827.3,266,0.5,20.8,9.3
2023-03-23T06:39:00-06:00,2023-03-23 06:39:00,7.8,7.8,5.8,0.0,0.0,2.0,266,0.0,0.0,0.0,0.0,22.9,384.9,827.4,87,0,7.9,21.3,,,46,827.4,266,0.0,20.7,9.2
2023-03-23T06:40:00-06:00,2023-03-23 06:40:00,7.8,7.8,5.8,0.0,0.0,2.0,266,0.0,0.0,0.0,0.0,22.9,384.9,827.4,87,0,8.6,21.3,,,46,827.4,266,0.0,20.7,9.2
2023-03-23T06:45:00-06:00,2023-03-23 06:45:00,7.4,7.4,5.4,0.6,1.0,2.0,271,0.0,0.0,0.0,0.0,22.9,384.9,827.3,87,0,14.2,21.3,,,46,827.3,271,0.0,20.7,9.2
2023-03-23T06:50:00-06:00,2023-03-23 06:50:00,7.5,7.5,5.6,0.5,0.5,2.0,269,0.0,0.0,0.0,0.0,22.9,384.9,827.4,88,0,19.3,21.3,,,46,827.4,269,0.5,20.7,9.2
2023-03-23T06:55:00-06:00,2023-03-23 06:55:00,7.9,7.9,6.0,0.5,0.5,2.0,269,0.0,0.0,0.0,0.0,22.9,384.9,827.4,88,0,24.9,21.3,,,46,827.4,269,0.5,20.7,9.2
2023-03-23T07:00:00-06:00,2023-03-23 07:00:00,8.2,8.2,6.0,0.5,0.5,2.0,269,0.0,0.0,0.0,0.0,22.9,384.9,827.5,86,0,30.8,21.4,,,46,827.5,269,0.5,20.8,9.3
2023-03-23T07:05:00-06:00,2023-03-23 07:05:00,8.4,8.4,6.2,0.4,0.5,2.0,269,0.0,0.0,0.0,0.0,22.9,384.9,827.4,86,0,36.8,21.4,,,46,827.4,269,0.5,20.8,9.3
2023-03-23T07:10:00-06:00,2023-03-23 07:10:00,8.9,8.9,6.5,0.2,0.5,2.0,270,0.0,0.0,0.0,0.0,22.9,384.9,827.3,85,0,42.9,21.4,,,46,827.3,270,0.4,20.8,9.3
2023-03-23T07:17:00-06:00,2023-03-23 07:17:00,9.6,9.6,6.9,0.1,0.5,2.0,270,0.0,0.0,0.0,0.0,22.9,384.9,827.7,83,0,55.0,21.5,,,46,827.7,270,0.3,20.9,9.4
2023-03-23T07:23:00-06:00,2023-03-23 07:23:00,11.5,11.5,7.4,0.0,0.0,2.0,270,0.0,0.0,0.0,0.0,22.9,384.9,827.7,76,0,82.2,21.6,,,46,827.7,270,0.0,21.1,9.5
2023-03-23T07:25:00-06:00,2023-03-23 07:25:00,11.9,11.9,7.4,0.0,0.0,2.0,273,0.0,0.0,0.0,0.0,22.9,384.9,827.6,74,0,93.0,21.6,,,46,827.6,273,0.0,21.1,9.5
2023-03-23T07:32:00-06:00,2023-03-23 07:32:00,12.8,12.8,7.4,0.4,1.0,2.0,327,0.0,0.0,0.0,0.0,22.9,384.9,827.7,70,1,109.7,21.7,,,46,827.7,273,0.0,21.2,9.6
2023-03-23T07:35:00-06:00,2023-03-23 07:35:00,12.8,12.8,7.4,0.4,0.5,2.0,288,0.0,0.0,0.0,0.0,22.9,384.9,827.8,70,1,115.4,21.7,,,46,827.8,273,0.0,21.2,9.6
2023-03-23T07:40:00-06:00,2023-03-23 07:40:00,12.1,12.1,7.0,0.4,1.0,2.0,283,0.0,0.0,0.0,0.0,22.9,384.9,827.9,71,1,130.6,21.8,,,46,827.9,288,0.5,21.2,9.6
2023-03-23T07:45:00-06:00,2023-03-23 07:45:00,12.1,12.1,7.2,0.2,0.5,2.0,287,0.0,0.0,0.0,0.0,22.9,384.9,827.7,72,1,145.7,21.8,,,46,827.7,284,0.5,21.2,9.6
2023-03-23T07:50:00-06:00,2023-03-23 07:50:00,12.6,12.6,7.3,0.4,0.5,2.0,293,0.0,0.0,0.0,0.0,22.9,384.9,827.8,70,1,160.3,21.9,,,46,827.8,287,0.4,21.3,9.7
2023-03-23T07:57:00-06:00,2023-03-23 07:57:00,13.4,13.4,6.9,0.0,0.0,2.0,290,0.0,0.0,0.0,0.0,22.9,384.9,827.7,65,1,183.3,22.0,,,46,827.7,286,0.3,21.4,9.8
2023-03-23T08:00:00-06:00,2023-03-23 08:00:00,14.5,14.5,6.8,0.2,1.0,2.0,293,0.0,0.0,0.0,0.0,22.9,384.9,827.9,60,1,193.5,22.0,,,46,827.9,286,0.3,21.4,9.8
2023-03-23T08:09:00-06:00,2023-03-23 08:09:00,15.4,15.4,6.1,0.5,0.5,2.0,114,0.0,0.0,0.0,0.0,22.9,384.9,827.9,54,2,224.3,22.1,,,45,827.9,300,0.2,21.6,9.6
2023-03-23T08:10:00-06:00,2023-03-23 08:10:00,15.7,15.7,6.2,0.1,0.5,2.0,88,0.0,0.0,0.0,0.0,22.9,384.9,828.0,53,2,228.4,22.1,,,45,828.0,300,0.2,21.6,9.6
2023-03-23T08:17:00-06:00,2023-03-23 08:17:00,16.6,16.6,6.4,0.5,1.0,2.0,48,0.0,0.0,0.0,0.0,22.9,384.9,827.7,51,2,252.6,22.2,,,45,827.7,355,0.4,21.7,9.7
2023-03-23T08:20:00-06:00,2023-03-23 08:20:00,16.6,16.6,6.1,0.7,1.0,2.0,314,0.0,0.0,0.0,0.0,22.9,384.9,828.0,50,2,262.7,22.2,,,45,828.0,61,0.4,21.7,9.7
2023-03-23T08:27:00-06:00,2023-03-23 08:27:00,16.8,16.8,5.7,0.8,1.0,2.0,79,0.0,0.0,0.0,0.0,22.9,384.9,828.1,48,2,288.8,22.3,,,45,828.1,88,0.8,21.7,9.8
2023-03-23T08:30:00-06:00,2023-03-23 08:30:00,16.8,16.8,6.6,0.6,2.0,2.0,112,0.0,0.0,0.0,0.0,22.9,384.9,827.9,51,2,307.8,22.3,,,45,827.9,102,0.9,21.7,9.8
2023-03-23T08:35:00-06:00,2023-03-23 08:35:00,16.8,16.8,6.6,0.6,1.5,2.0,62,0.0,0.0,0.0,0.0,22.9,384.9,828.1,51,3,316.6,22.4,,,45,828.1,92,0.8,21.8,9.9
2023-03-23T08:45:00-06:00,2023-03-23 08:45:00,17.3,17.3,7.0,0.5,1.0,2.0,324,0.0,0.0,0.0,0.0,22.9,384.9,828.1,51,3,351.9,22.4,,,45,828.1,6,0.8,21.8,9.9
2023-03-23T08:50:00-06:00,2023-03-23 08:50:00,17.6,17.6,7.1,1.5,2.6,3.1,98,0.0,0.0,0.0,0.0,22.9,384.9,827.9,50,3,369.9,22.5,,,44,827.9,89,0.8,21.9,9.6
2023-03-23T08:55:00-06:00,2023-03-23 08:55:00,17.8,17.8,8.3,2.2,2.6,3.1,129,0.0,0.0,0.0,0.0,22.9,384.9,828.3,54,3,320.5,22.5,,,44,828.3,110,1.1,21.9,9.6
2023-03-23T09:02:00-06:00,2023-03-23 09:02:00,17.9,17.9,7.9,1.0,3.1,3.1,113,0.0,0.0,0.0,0.0,22.9,384.9,828.0,52,4,416.6,22.5,,,44,828.0,107,1.7,21.9,9.6
2023-03-23T09:05:00-06:00,2023-03-23 09:05:00,18.1,18.1,8.1,1.8,2.6,3.1,158,0.0,0.0,0.0,0.0,22.9,384.9,828.1,52,4,423.2,22.6,,,44,828.1,102,1.5,22.1,9.7
2023-03-23T09:17:00-06:00,2023-03-23 09:17:00,18.2,18.2,7.0,0.5,2.6,4.1,207,0.0,0.0,0.0,0.0,22.9,384.9,828.1,48,3,335.7,22.6,,,44,828.1,301,2.3,22.1,9.7
2023-03-23T09:21:00-06:00,2023-03-23 09:21:00,19.0,19.0,7.1,2.2,3.1,4.1,147,0.0,0.0,0.0,0.0,22.9,384.9,828.0,46,4,477.3,22.7,,,44,828.0,95,2.2,22.2,9.8
2023-03-23T09:26:00-06:00,2023-03-23 09:26:00,19.4,19.4,6.1,2.1,3.1,4.1,85,0.0,0.0,0.0,0.0,22.9,384.9,828.0,42,4,491.3,22.7,,,44,828.0,105,1.5,22.2,9.8
2023-03-23T09:32:00-06:00,2023-03-23 09:32:00,19.9,19.9,6.2,1.1,2.6,4.1,227,0.0,0.0,0.0,0.0,22.9,384.9,827.9,41,4,508.3,22.7,,,44,827.9,15,1.4,22.2,9.8
2023-03-23T09:35:00-06:00,2023-03-23 09:35:00,20.0,20.0,7.0,2.2,3.1,4.1,135,0.0,0.0,0.0,0.0,22.9,384.9,827.9,43,5,520.8,22.8,,,44,827.9,96,1.4,22.3,9.9
2023-03-23T09:40:00-06:00,2023-03-23 09:40:00,20.1,19.2,5.3,2.4,3.6,4.1,135,0.0,0.0,0.0,0.0,22.9,384.9,827.9,38,5,535.9,22.8,,,44,827.9,93,1.7,22.3,9.9
2023-03-23T09:49:00-06:00,2023-03-23 09:49:00,20.6,19.7,6.2,1.8,3.1,4.1,180,0.0,0.0,0.0,0.0,22.9,384.9,827.8,39,5,561.5,22.8,,,44,827.8,66,1.4,22.3,9.9
2023-03-23T09:50:00-06:00,2023-03-23 09:50:00,20.6,19.8,6.5,2.3,2.6,4.1,99,0.0,0.0,0.0,0.0,22.9,384.9,828.1,40,5,565.7,22.9,,,44,828.1,184,1.4,22.4,10.0
2023-03-23T09:57:00-06:00,2023-03-23 09:57:00,20.6,19.7,5.8,1.0,2.6,4.1,96,0.0,0.0,0.0,0.0,22.9,384.9,827.9,38,5,585.8,22.9,,,43,827.9,128,1.8,22.3,9.6
2023-03-23T10:01:00-06:00,2023-03-23 10:01:00,20.5,19.6,6.1,1.7,3.1,4.1,115,0.0,0.0,0.0,0.0,22.9,384.9,827.9,39,5,596.8,23.0,,,43,827.9,122,2.0,22.5,9.7
2023-03-23T10:08:00-06:00,2023-03-23 10:08:00,21.1,20.3,6.2,2.8,5.1,5.1,112,0.0,0.0,0.0,0.0,22.9,384.9,827.8,38,6,617.2,23.0,,,43,827.8,122,2.2,22.5,9.7
2023-03-23T10:10:00-06:00,2023-03-23 10:10:00,21.1,20.2,5.8,1.2,3.6,5.1,55,0.0,0.0,0.0,0.0,22.9,384.9,827.9,37,6,622.1,23.0,,,43,827.9,92,2.0,22.5,9.7
2023-03-23T10:15:00-06:00,2023-03-23 10:15:00,21.1,20.3,6.2,0.8,3.1,5.1,291,0.0,0.0,0.0,0.0,22.9,384.9,827.7,38,6,634.9,23.1,,,43,827.7,36,1.7,22.6,9.8
2023-03-23T10:20:00-06:00,2023-03-23 10:20:00,21.2,20.4,5.9,0.8,3.1,5.1,87,0.0,0.0,0.0,0.0,22.9,384.9,827.7,37,6,647.8,23.1,,,43,827.7,55,1.8,22.6,9.8
2023-03-23T10:30:00-06:00,2023-03-23 10:30:00,21.7,20.9,6.4,1.0,3.1,5.1,190,0.0,0.0,0.0,0.0,22.9,384.9,827.5,37,6,669.0,23.6,,,42,827.5,352,2.2,23.1,9.9
2023-03-23T10:35:00-06:00,2023-03-23 10:35:00,21.8,21.0,6.4,1.0,4.6,5.1,128,0.0,0.0,0.0,0.0,22.9,384.9,827.4,37,6,680.5,26.3,,,39,827.4,83,2.2,26.0,11.2
2023-03-23T10:40:00-06:00,2023-03-23 10:40:00,21.9,21.1,6.5,3.0,4.1,5.1,103,0.0,0.0,0.0,0.0,22.9,384.9,827.4,37,6,687.8,27.9,,,37,827.4,124,2.2,27.4,11.8
2023-03-23T10:47:00-06:00,2023-03-23 10:47:00,22.6,21.9,6.8,3.1,4.1,5.1,96,0.0,0.0,0.0,0.0,22.9,384.9,827.2,36,6,704.7,28.6,,,35,827.2,116,1.8,27.8,11.6
2023-03-23T10:52:00-06:00,2023-03-23 10:52:00,22.1,21.3,6.3,1.6,3.6,5.1,134,0.0,0.0,0.0,0.0,22.9,384.9,827.1,36,6,712.8,27.8,,,35,827.1,90,1.8,27.2,10.9
2023-03-23T10:55:00-06:00,2023-03-23 10:55:00,22.5,21.7,6.7,3.3,4.1,5.1,117,0.0,0.0,0.0,0.0,22.9,384.9,827.3,36,7,719.0,27.2,,,36,827.3,95,2.6,26.8,10.8
2023-03-23T11:00:00-06:00,2023-03-23 11:00:00,22.5,21.7,6.7,1.5,3.1,5.1,113,0.0,0.0,0.0,0.0,22.9,384.9,827.2,36,7,726.2,26.3,,,37,827.2,89,2.3,25.9,10.4
2023-03-23T11:07:00-06:00,2023-03-23 11:07:00,23.5,22.8,6.7,2.4,3.1,5.1,162,0.0,0.0,0.0,0.0,22.9,384.9,827.1,34,7,739.8,25.6,,,38,827.1,130,1.8,25.2,10.2
2023-03-23T11:12:00-06:00,2023-03-23 11:12:00,23.2,22.6,7.7,2.8,5.6,5.6,117,0.0,0.0,0.0,0.0,22.9,384.9,826.9,37,7,747.7,25.1,,,38,826.9,138,2.0,24.7,9.8
2023-03-23T11:15:00-06:00,2023-03-23 11:15:00,23.2,22.5,6.9,1.8,4.1,5.6,41,0.0,0.0,0.0,0.0,22.9,384.9,827.0,35,7,748.5,24.8,,,39,827.0,138,1.8,24.3,9.9
2023-03-23T11:21:00-06:00,2023-03-23 11:21:00,23.2,22.5,7.3,1.8,3.1,5.6,85,0.0,0.0,0.0,0.0,22.9,384.9,826.9,36,7,762.8,24.4,,,39,826.9,21,2.2,23.9,9.5
2023-03-23T11:26:00-06:00,2023-03-23 11:26:00,23.0,22.3,7.1,1.8,2.6,5.6,50,0.0,0.0,0.0,0.0,22.9,384.9,827.1,36,7,775.5,24.2,,,39,827.1,21,1.8,23.7,9.4
2023-03-23T11:32:00-06:00,2023-03-23 11:32:00,23.0,22.3,7.1,1.3,4.6,5.6,122,0.0,0.0,0.0,0.0,22.9,384.9,826.7,36,7,721.3,23.9,,,40,826.7,110,2.4,23.4,9.4
2023-03-23T11:35:00-06:00,2023-03-23 11:35:00,23.2,22.5,6.9,0.3,3.6,5.6,264,0.0,0.0,0.0,0.0,22.9,384.9,826.7,35,7,797.7,23.8,,,40,826.7,102,2.6,23.3,9.3
2023-03-23T11:40:00-06:00,2023-03-23 11:40:00,23.7,23.0,6.9,1.8,3.1,5.6,186,0.0,0.0,0.0,0.0,22.9,384.9,826.6,34,7,815.9,23.6,,,40,826.6,85,2.3,23.1,9.2
2023-03-23T11:46:00-06:00,2023-03-23 11:46:00,23.9,23.2,7.5,2.4,4.1,5.6,354,0.0,0.0,0.0,0.0,22.9,384.9,826.4,35,7,737.0,23.4,,,41,826.4,112,2.2,22.8,9.4
2023-03-23T11:50:00-06:00,2023-03-23 11:50:00,24.0,23.3,7.2,1.4,4.1,5.6,170,0.0,0.0,0.0,0.0,22.9,384.9,826.6,34,7,735.3,23.3,,,41,826.6,119,2.4,22.7,9.3
2023-03-23T11:55:00-06:00,2023-03-23 11:55:00,24.3,23.7,7.8,1.2,2.0,5.6,158,0.0,0.0,0.0,0.0,22.9,384.9,826.4,35,5,577.8,23.2,,,41,826.4,177,1.3,22.7,9.2
2023-03-23T12:00:00-06:00,2023-03-23 12:00:00,24.5,23.9,7.6,1.6,3.1,5.6,231,0.0,0.0,0.0,0.0,22.9,384.9,826.4,34,2,286.5,23.1,,,41,826.4,91,1.6,22.6,9.1
2023-03-23T12:05:00-06:00,2023-03-23 12:05:00,24.2,23.6,6.9,2.5,5.6,5.6,80,0.0,0.0,0.0,0.0,22.9,384.9,826.1,33,6,631.9,23.1,,,42,826.1,110,2.1,22.6,9.5
2023-03-23T12:11:00-06:00,2023-03-23 12:11:00,24.1,23.5,7.3,1.1,2.0,5.6,79,0.0,0.0,0.0,0.0,22.9,384.9,826.2,34,7,774.1,23.0,,,42,826.2,116,1.7,22.4,9.4
2023-03-23T12:15:00-06:00,2023-03-23 12:15:00,25.2,24.6,7.3,2.7,3.6,5.6,142,0.0,0.0,0.0,0.0,22.9,384.9,826.1,32,7,775.3,23.0,,,42,826.1,341,1.5,22.4,9.4
2023-03-23T12:20:00-06:00,2023-03-23 12:20:00,25.2,24.7,7.8,3.2,4.6,5.6,113,0.0,0.0,0.0,0.0,22.9,384.9,826.1,33,8,829.3,22.9,,,42,826.1,60,1.8,22.3,9.3
2023-03-23T12:25:00-06:00,2023-03-23 12:25:00,25.3,24.7,7.4,1.5,4.1,5.6,86,0.0,0.0,0.0,0.0,22.9,384.9,825.9,32,8,855.0,22.9,,,42,825.9,94,2.3,22.3,9.3
2023-03-23T12:30:00-06:00,2023-03-23 12:30:00,25.8,25.2,7.8,1.2,3.6,5.6,53,0.0,0.0,0.0,0.0,22.9,384.9,825.8,32,8,860.5,22.9,,,42,825.8,98,2.2,22.3,9.3
2023-03-23T12:35:00-06:00,2023-03-23 12:35:00,25.8,25.1,5.9,2.3,5.1,5.6,38,0.0,0.0,0.0,0.0,22.9,384.9,825.7,28,8,855.9,22.9,,,42,825.7,118,2.6,22.3,9.3
2023-03-23T12:40:00-06:00,2023-03-23 12:40:00,26.4,25.9,7.4,1.9,5.1,5.6,72,0.0,0.0,0.0,0.0,22.9,384.9,825.6,30,8,846.1,22.8,,,42,825.6,118,2.4,22.2,9.2
2023-03-23T12:50:00-06:00,2023-03-23 12:50:00,26.7,26.1,6.2,0.9,3.1,6.6,324,0.0,0.0,0.0,0.0,22.9,384.9,825.5,27,5,593.0,22.8,,,42,825.5,149,2.0,22.2,9.2
2023-03-23T12:56:00-06:00,2023-03-23 12:56:00,25.6,25.0,6.2,2.4,3.6,6.6,352,0.0,0.0,0.0,0.0,22.9,384.9,825.4,29,3,389.5,22.8,,,42,825.4,3,1.8,22.2,9.2
2023-03-23T13:00:00-06:00,2023-03-23 13:00:00,25.8,25.1,5.9,1.5,3.1,6.6,32,0.0,0.0,0.0,0.0,22.9,384.9,825.5,28,2,294.9,22.8,,,42,825.5,94,2.4,22.2,9.2
2023-03-23T13:07:00-06:00,2023-03-23 13:07:00,25.8,25.1,4.8,1.0,2.0,6.6,64,0.0,0.0,0.0,0.0,22.9,384.9,825.0,26,6,686.3,22.8,,,42,825.0,65,2.0,22.2,9.2
2023-03-23T13:11:00-06:00,2023-03-23 13:11:00,26.1,25.4,4.5,2.0,3.6,6.6,87,0.0,0.0,0.0,0.0,22.9,384.9,825.0,25,8,832.5,22.8,,,42,825.0,64,1.7,22.2,9.2
2023-03-23T13:15:00-06:00,2023-03-23 13:15:00,27.2,26.4,5.5,4.0,5.1,6.6,104,0.0,0.0,0.0,0.0,22.9,384.9,824.8,25,7,819.6,22.9,,,42,824.8,59,1.7,22.3,9.3
2023-03-23T13:20:00-06:00,2023-03-23 13:20:00,26.7,26.1,5.6,2.2,2.6,6.6,15,0.0,0.0,0.0,0.0,22.9,384.9,824.8,26,7,787.9,22.9,,,42,824.8,57,1.9,22.3,9.3
2023-03-23T13:25:00-06:00,2023-03-23 13:25:00,26.5,25.9,5.4,1.8,4.6,6.6,92,0.0,0.0,0.0,0.0,22.9,384.9,824.7,26,7,752.6,22.8,,,42,824.7,107,1.8,22.2,9.2
2023-03-23T13:30:00-06:00,2023-03-23 13:30:00,27.1,26.3,5.4,1.7,3.1,6.6,46,0.0,0.0,0.0,0.0,22.9,384.9,824.7,25,7,770.2,22.8,,,42,824.7,94,1.6,22.2,9.2
2023-03-23T13:35:00-06:00,2023-03-23 13:35:00,27.4,26.5,6.2,2.4,3.1,6.6,107,0.0,0.0,0.0,0.0,22.9,384.9,824.6,26,7,758.6,22.9,,,42,824.6,100,1.8,22.3,9.3
2023-03-23T13:40:00-06:00,2023-03-23 13:40:00,27.0,26.3,5.8,2.7,3.6,6.6,121,0.0,0.0,0.0,0.0,22.9,384.9,824.4,26,7,748.5,22.9,,,42,824.4,81,1.6,22.3,9.3
2023-03-23T13:47:00-06:00,2023-03-23 13:47:00,27.2,26.4,6.0,1.8,2.6,6.6,55,0.0,0.0,0.0,0.0,22.9,384.9,824.3,26,7,735.7,22.9,,,42,824.3,52,2.2,22.3,9.3
2023-03-23T13:50:00-06:00,2023-03-23 13:50:00,27.1,26.3,5.4,2.0,4.1,6.6,34,0.0,0.0,0.0,0.0,22.9,384.9,824.3,25,7,733.8,22.9,,,42,824.3,51,2.3,22.3,9.3
2023-03-23T13:58:00-06:00,2023-03-23 13:58:00,27.5,26.5,5.1,1.1,1.5,6.6,15,0.0,0.0,0.0,0.0,22.9,384.9,824.1,24,6,670.3,22.9,,,42,824.1,98,2.0,22.3,9.3
2023-03-23T14:00:00-06:00,2023-03-23 14:00:00,28.1,26.9,5.6,1.6,2.6,6.6,84,0.0,0.0,0.0,0.0,22.9,384.9,824.0,24,6,667.8,22.9,,,42,824.0,98,1.9,22.3,9.3
2023-03-23T14:05:00-06:00,2023-03-23 14:05:00,27.5,26.6,5.7,3.3,5.1,6.6,74,0.0,0.0,0.0,0.0,22.9,384.9,824.0,25,5,606.4,22.9,,,42,824.0,42,2.3,22.3,9.3
2023-03-23T14:10:00-06:00,2023-03-23 14:10:00,27.3,26.4,5.5,4.4,5.6,6.6,121,0.0,0.0,0.0,0.0,22.9,384.9,823.8,25,5,550.7,22.9,,,41,823.8,82,3.1,22.3,8.9
2023-03-23T14:17:00-06:00,2023-03-23 14:17:00,28.0,26.9,5.5,2.0,3.6,6.6,54,0.0,0.0,0.0,0.0,22.9,384.9,823.7,24,5,570.7,22.9,,,41,823.7,91,2.4,22.3,8.9
2023-03-23T14:20:00-06:00,2023-03-23 14:20:00,27.7,26.7,5.3,0.4,3.1,6.6,347,0.0,0.0,0.0,0.0,22.9,384.9,823.6,24,4,431.5,23.0,,,41,823.6,93,2.4,22.4,9.1
2023-03-23T14:25:00-06:00,2023-03-23 14:25:00,27.6,26.6,5.8,2.5,5.1,6.6,96,0.0,0.0,0.0,0.0,22.9,384.9,823.8,25,4,425.1,23.0,,,41,823.8,125,1.8,22.4,9.1
2023-03-23T14:30:00-06:00,2023-03-23 14:30:00,27.5,26.5,5.1,1.2,1.5,6.6,99,0.0,0.0,0.0,0.0,22.9,384.9,823.5,24,3,389.1,23.0,,,41,823.5,288,1.1,22.4,9.1
2023-03-23T14:35:00-06:00,2023-03-23 14:35:00,27.5,26.5,5.1,2.8,5.6,6.6,127,0.0,0.0,0.0,0.0,22.9,384.9,823.5,24,2,293.0,23.0,,,42,823.5,93,1.9,22.4,9.4
2023-03-23T14:40:00-06:00,2023-03-23 14:40:00,27.1,26.3,4.8,2.5,3.6,6.6,108,0.0,0.0,0.0,0.0,22.9,384.9,823.6,24,2,252.1,23.0,,,42,823.6,101,2.6,22.4,9.4
2023-03-23T14:45:00-06:00,2023-03-23 14:45:00,27.1,26.3,4.8,2.1,3.1,6.6,79,0.0,0.0,0.0,0.0,22.9,384.9,823.4,24,1,203.5,23.0,,,43,823.4,117,1.4,22.5,9.7
2023-03-23T14:50:00-06:00,2023-03-23 14:50:00,26.8,26.1,4.5,2.2,4.1,6.6,132,0.0,0.0,0.0,0.0,22.9,384.9,823.4,24,3,407.6,23.0,,,43,823.4,132,2.3,22.5,9.7
2023-03-23T14:58:00-06:00,2023-03-23 14:58:00,28.2,27.0,5.1,2.0,5.1,6.6,66,0.0,0.0,0.0,0.0,22.9,384.9,823.3,23,5,614.0,23.1,,,44,823.3,93,2.3,22.6,10.2
2023-03-23T15:00:00-06:00,2023-03-23 15:00:00,28.3,27.0,4.5,1.9,4.1,6.6,90,0.0,0.0,0.0,0.0,22.9,384.9,823.2,22,5,590.1,23.1,,,45,823.2,77,2.3,22.7,10.5
2023-03-23T15:07:00-06:00,2023-03-23 15:07:00,28.6,27.2,4.8,4.2,5.6,6.6,103,0.0,0.0,0.0,0.0,22.9,384.9,823.1,22,5,592.0,23.1,,,45,823.1,145,2.2,22.7,10.5
